16:26:38.936399 ARP, Request who-has 192.168.139.1 (Broadcast) tell 192.168.139.142, length 46
16:28:52.178646 IP 192.168.139.144.1175 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:52.252470 IP 192.168.139.142.39583 > 192.168.139.2.667: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:52.252612 IP 192.168.139.142.39583 > 192.168.139.143.48080: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:52.252820 IP 192.168.139.2.667 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:52.253028 IP 192.168.139.143.48080 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:52.339520 IP 192.168.139.142.39583 > 192.168.139.144.1090: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:52.340030 IP 192.168.139.144.1090 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:52.416058 IP 192.168.139.142.39583 > 192.168.139.2.8649: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:52.416210 IP 192.168.139.142.39583 > 192.168.139.143.1075: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:52.416396 IP 192.168.139.2.8649 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:52.416630 IP 192.168.139.143.1075 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:52.500770 IP 192.168.139.142.39584 > 192.168.139.144.1090: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:52.501338 IP 192.168.139.144.1090 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:52.578227 IP 192.168.139.142.39583 > 192.168.139.2.9001: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:52.578383 IP 192.168.139.142.39583 > 192.168.139.143.1175: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:52.578575 IP 192.168.139.2.9001 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:52.578860 IP 192.168.139.143.1175 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:52.663619 IP 192.168.139.142.39583 > 192.168.139.144.3221: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:52.664149 IP 192.168.139.144.3221 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:52.742363 IP 192.168.139.142.39583 > 192.168.139.2.1192: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:52.742510 IP 192.168.139.142.39583 > 192.168.139.143.1090: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:52.742715 IP 192.168.139.2.1192 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:52.742996 IP 192.168.139.143.1090 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:52.824500 IP 192.168.139.142.39583 > 192.168.139.144.1864: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:52.825013 IP 192.168.139.144.1864 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:52.905626 IP 192.168.139.142.39584 > 192.168.139.2.1192: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:52.905817 IP 192.168.139.142.39584 > 192.168.139.143.1090: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:52.906074 IP 192.168.139.2.1192 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:28:52.906277 IP 192.168.139.143.1090 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:52.989825 IP 192.168.139.142.39583 > 192.168.139.144.1688: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:52.990346 IP 192.168.139.144.1688 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:53.067924 IP 192.168.139.142.39585 > 192.168.139.2.1192: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:53.068222 IP 192.168.139.142.39585 > 192.168.139.143.1090: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:28:53.068348 IP 192.168.139.2.1192 > 192.168.139.142.39585: Flags [R.], seq 0, ack 1721054395, win 32767, length 0
16:28:53.068651 IP 192.168.139.143.1090 > 192.168.139.142.39585: Flags [R.], seq 0, ack 1721054395, win 0, length 0
16:28:53.152511 IP 192.168.139.142.39583 > 192.168.139.144.32773: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:53.153091 IP 192.168.139.144.32773 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:53.231584 IP 192.168.139.142.39583 > 192.168.139.2.12174: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:53.231735 IP 192.168.139.142.39583 > 192.168.139.143.3221: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:53.231947 IP 192.168.139.2.12174 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:53.232159 IP 192.168.139.143.3221 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:53.313293 IP 192.168.139.142.39583 > 192.168.139.144.144: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:53.313826 IP 192.168.139.144.144 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:53.391866 IP 192.168.139.142.39583 > 192.168.139.2.3323: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:53.392010 IP 192.168.139.142.39583 > 192.168.139.143.1864: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:53.392220 IP 192.168.139.2.3323 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:53.392428 IP 192.168.139.143.1864 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:53.474233 IP 192.168.139.142.39584 > 192.168.139.144.144: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:53.474743 IP 192.168.139.144.144 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:53.552816 IP 192.168.139.142.39583 > 192.168.139.2.2725: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:53.553122 IP 192.168.139.142.39583 > 192.168.139.143.1688: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:53.553252 IP 192.168.139.2.2725 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:53.553530 IP 192.168.139.143.1688 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:53.637064 IP 192.168.139.142.39583 > 192.168.139.144.mmcc: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:53.637593 IP 192.168.139.144.mmcc > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:53.714372 IP 192.168.139.142.39583 > 192.168.139.2.2251: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:53.714520 IP 192.168.139.142.39583 > 192.168.139.143.32773: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:53.714727 IP 192.168.139.2.2251 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:53.714936 IP 192.168.139.143.32773 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:53.798534 IP 192.168.139.142.39583 > 192.168.139.144.32783: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:53.799050 IP 192.168.139.144.32783 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:53.876087 IP 192.168.139.142.39584 > 192.168.139.2.2251: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:53.876224 IP 192.168.139.142.39584 > 192.168.139.143.32773: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:53.876456 IP 192.168.139.2.2251 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:28:53.876679 IP 192.168.139.143.32773 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:53.961617 IP 192.168.139.142.39583 > 192.168.139.144.5960: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:53.962148 IP 192.168.139.144.5960 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:54.038312 IP 192.168.139.142.39583 > 192.168.139.2.1271: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:54.038594 IP 192.168.139.2.1271 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:54.038763 IP 192.168.139.142.39583 > 192.168.139.143.144: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:54.039256 IP 192.168.139.143.144 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:54.123055 IP 192.168.139.142.39583 > 192.168.139.144.9595: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:54.123574 IP 192.168.139.144.9595 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:54.198926 IP 192.168.139.142.39583 > 192.168.139.2.2910: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:54.199073 IP 192.168.139.142.39583 > 192.168.139.143.mmcc: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:54.199280 IP 192.168.139.2.2910 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:54.199492 IP 192.168.139.143.mmcc > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:54.284365 IP 192.168.139.142.39584 > 192.168.139.144.9595: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:54.284866 IP 192.168.139.144.9595 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:54.361734 IP 192.168.139.142.39583 > 192.168.139.2.2030: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:54.362027 IP 192.168.139.142.39583 > 192.168.139.143.32783: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:54.362153 IP 192.168.139.2.2030 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:54.362465 IP 192.168.139.143.32783 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:54.445766 IP 192.168.139.142.39583 > 192.168.139.144.6: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:54.446057 IP 192.168.139.144.6 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:54.523184 IP 192.168.139.142.39583 > 192.168.139.2.65389: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:54.523491 IP 192.168.139.142.39583 > 192.168.139.143.5960: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:54.523663 IP 192.168.139.2.65389 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:54.523942 IP 192.168.139.143.5960 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:54.607595 IP 192.168.139.142.39583 > 192.168.139.144.poppassd: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:54.608078 IP 192.168.139.144.poppassd > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:54.684745 IP 192.168.139.142.39584 > 192.168.139.2.65389: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:54.685086 IP 192.168.139.142.39584 > 192.168.139.143.5960: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:54.685267 IP 192.168.139.2.65389 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:28:54.685570 IP 192.168.139.143.5960 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:54.770424 IP 192.168.139.142.39583 > 192.168.139.144.1088: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:54.770591 IP 192.168.139.144.1088 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:54.846827 IP 192.168.139.142.39583 > 192.168.139.2.shell: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:54.846920 IP 192.168.139.142.39583 > 192.168.139.143.9595: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:54.846966 IP 192.168.139.2.shell > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:54.847236 IP 192.168.139.143.9595 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:54.931243 IP 192.168.139.142.39583 > 192.168.139.144.27352: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:54.931790 IP 192.168.139.144.27352 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:55.007630 IP 192.168.139.142.39583 > 192.168.139.2.2126: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.007740 IP 192.168.139.142.39583 > 192.168.139.143.6: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.007871 IP 192.168.139.2.2126 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:55.008044 IP 192.168.139.143.6 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:55.092803 IP 192.168.139.142.39584 > 192.168.139.144.27352: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:55.093123 IP 192.168.139.144.27352 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:55.170047 IP 192.168.139.142.39583 > 192.168.139.2.3367: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.170140 IP 192.168.139.142.39583 > 192.168.139.143.poppassd: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.170263 IP 192.168.139.2.3367 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:55.170407 IP 192.168.139.143.poppassd > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:55.254254 IP 192.168.139.142.39583 > 192.168.139.144.8100: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.254811 IP 192.168.139.144.8100 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:55.331262 IP 192.168.139.142.39583 > 192.168.139.2.49159: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.331531 IP 192.168.139.142.39583 > 192.168.139.143.1088: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.331661 IP 192.168.139.2.49159 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:55.331975 IP 192.168.139.143.1088 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:55.416036 IP 192.168.139.142.39583 > 192.168.139.144.5811: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.416558 IP 192.168.139.144.5811 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:55.492641 IP 192.168.139.142.39584 > 192.168.139.2.49159: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:55.492703 IP 192.168.139.142.39584 > 192.168.139.143.1088: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:55.492760 IP 192.168.139.2.49159 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:28:55.492841 IP 192.168.139.143.1088 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:55.578000 IP 192.168.139.142.39583 > 192.168.139.144.9071: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.578337 IP 192.168.139.144.9071 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:55.655115 IP 192.168.139.142.39583 > 192.168.139.2.1037: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.655263 IP 192.168.139.142.39583 > 192.168.139.143.27352: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.655473 IP 192.168.139.2.1037 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:55.655680 IP 192.168.139.143.27352 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:55.739900 IP 192.168.139.142.39583 > 192.168.139.144.lotusnote: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.740373 IP 192.168.139.144.lotusnote > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:55.815970 IP 192.168.139.142.39583 > 192.168.139.2.555: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.816117 IP 192.168.139.142.39583 > 192.168.139.143.8100: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.816268 IP 192.168.139.2.555 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:55.816546 IP 192.168.139.143.8100 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:55.902308 IP 192.168.139.142.39584 > 192.168.139.144.lotusnote: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:55.902784 IP 192.168.139.144.lotusnote > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:55.978075 IP 192.168.139.142.39583 > 192.168.139.2.19283: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.978236 IP 192.168.139.142.39583 > 192.168.139.143.5811: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:55.978468 IP 192.168.139.2.19283 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:55.978696 IP 192.168.139.143.5811 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:56.066119 IP 192.168.139.142.39583 > 192.168.139.144.6788: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:56.066694 IP 192.168.139.144.6788 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:56.145504 IP 192.168.139.142.39583 > 192.168.139.2.1718: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:56.145653 IP 192.168.139.142.39583 > 192.168.139.143.9071: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:56.145842 IP 192.168.139.2.1718 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:56.146153 IP 192.168.139.143.9071 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:56.228292 IP 192.168.139.142.39583 > 192.168.139.144.kerberos: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:56.228823 IP 192.168.139.144.kerberos > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:56.300486 IP 192.168.139.142.39584 > 192.168.139.2.1718: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:56.300632 IP 192.168.139.142.39584 > 192.168.139.143.9071: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:56.300795 IP 192.168.139.2.1718 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:28:56.300996 IP 192.168.139.143.9071 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:56.389015 IP 192.168.139.142.39583 > 192.168.139.144.6547: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:56.389501 IP 192.168.139.144.6547 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:56.463956 IP 192.168.139.142.39583 > 192.168.139.2.2106: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:56.464223 IP 192.168.139.142.39583 > 192.168.139.143.lotusnote: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:56.464351 IP 192.168.139.2.2106 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:56.464669 IP 192.168.139.143.lotusnote > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:56.551714 IP 192.168.139.142.39583 > 192.168.139.144.55555: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:56.552230 IP 192.168.139.144.55555 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:56.624826 IP 192.168.139.142.39583 > 192.168.139.2.1026: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:56.624974 IP 192.168.139.142.39583 > 192.168.139.143.6788: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:56.625186 IP 192.168.139.2.1026 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:56.625395 IP 192.168.139.143.6788 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:56.713316 IP 192.168.139.142.39583 > 192.168.139.144.login: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:56.713785 IP 192.168.139.144.login > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:56.786246 IP 192.168.139.142.39583 > 192.168.139.2.9011: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:56.786528 IP 192.168.139.142.39583 > 192.168.139.143.kerberos: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:56.786688 IP 192.168.139.2.9011 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:56.787022 IP 192.168.139.143.kerberos > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:56.875353 IP 192.168.139.142.39584 > 192.168.139.144.login: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:56.875884 IP 192.168.139.144.login > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:56.947794 IP 192.168.139.142.39583 > 192.168.139.2.49161: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:56.947937 IP 192.168.139.142.39583 > 192.168.139.143.6547: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:56.948125 IP 192.168.139.2.49161 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:56.948350 IP 192.168.139.143.6547 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:57.038111 IP 192.168.139.142.39583 > 192.168.139.144.2522: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:57.038629 IP 192.168.139.144.2522 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:57.109375 IP 192.168.139.142.39583 > 192.168.139.2.8800: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:57.109526 IP 192.168.139.142.39583 > 192.168.139.143.55555: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:57.109676 IP 192.168.139.2.8800 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:57.109897 IP 192.168.139.143.55555 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:57.201213 IP 192.168.139.142.39583 > 192.168.139.144.668: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:57.201754 IP 192.168.139.144.668 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:57.271699 IP 192.168.139.142.39584 > 192.168.139.2.8800: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:57.272108 IP 192.168.139.2.8800 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:28:57.272221 IP 192.168.139.142.39584 > 192.168.139.143.55555: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:57.273062 IP 192.168.139.143.55555 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:57.364196 IP 192.168.139.142.39583 > 192.168.139.144.987: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:57.364676 IP 192.168.139.144.987 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:57.432817 IP 192.168.139.142.39583 > 192.168.139.2.8194: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:57.432965 IP 192.168.139.142.39583 > 192.168.139.143.login: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:57.433131 IP 192.168.139.2.8194 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:57.433405 IP 192.168.139.143.login > 192.168.139.142.39583: Flags [S.], seq 1667829553, ack 1721185465, win 5840, options [mss 1460], length 0
16:28:57.433755 IP 192.168.139.142.39583 > 192.168.139.143.login: Flags [R], seq 1721185465, win 0, length 0
16:28:57.525010 IP 192.168.139.142.39583 > 192.168.139.144.1169: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:57.525640 IP 192.168.139.144.1169 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:57.594026 IP 192.168.139.142.39583 > 192.168.139.2.48080: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:57.594198 IP 192.168.139.142.39583 > 192.168.139.143.2522: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:57.594384 IP 192.168.139.2.48080 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:57.597496 IP 192.168.139.143.2522 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:57.686402 IP 192.168.139.142.39584 > 192.168.139.144.1169: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:57.686907 IP 192.168.139.144.1169 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:57.756996 IP 192.168.139.142.39583 > 192.168.139.2.1075: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:57.757289 IP 192.168.139.142.39583 > 192.168.139.143.668: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:57.757414 IP 192.168.139.2.1075 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:57.757734 IP 192.168.139.143.668 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:57.848889 IP 192.168.139.142.39583 > 192.168.139.144.1145: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:57.849379 IP 192.168.139.144.1145 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
