17:21:28.284334 ARP, Request who-has 192.168.5.1 (Broadcast) tell 192.168.5.129, length 46
17:23:49.641772 IP 192.168.5.129.33745 > 192.168.5.131.2041: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:49.641864 IP 192.168.5.129.33745 > 192.168.5.2.32770: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:49.642040 IP 192.168.5.2.32770 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:49.642206 IP 192.168.5.131.2041 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:49.649621 IP 192.168.5.129.33745 > 192.168.5.130.7627: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:49.650069 IP 192.168.5.130.7627 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:49.806052 IP 192.168.5.129.33746 > 192.168.5.2.32770: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:49.806240 IP 192.168.5.129.33746 > 192.168.5.131.2041: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:49.806432 IP 192.168.5.2.32770 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 32767, length 0
17:23:49.806874 IP 192.168.5.131.2041 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 0, length 0
17:23:49.813869 IP 192.168.5.129.33745 > 192.168.5.130.1974: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:49.814695 IP 192.168.5.130.1974 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:49.969617 IP 192.168.5.129.33745 > 192.168.5.131.2383: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:49.969691 IP 192.168.5.129.33745 > 192.168.5.2.x11-4: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:49.969829 IP 192.168.5.2.x11-4 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:49.969973 IP 192.168.5.131.2383 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:49.978147 IP 192.168.5.129.33746 > 192.168.5.130.1974: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:49.978411 IP 192.168.5.130.1974 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 0, length 0
17:23:49.993099 IP 192.168.5.1.58911 > 239.255.255.250.1900: UDP, length 173
17:23:50.133736 IP 192.168.5.129.33745 > 192.168.5.131.1132: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:50.133841 IP 192.168.5.129.33745 > 192.168.5.2.1059: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:50.134026 IP 192.168.5.2.1059 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:50.134081 IP 192.168.5.131.1132 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:50.141507 IP 192.168.5.129.33745 > 192.168.5.130.1277: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:50.141845 IP 192.168.5.130.1277 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:50.294679 IP 192.168.5.129.33745 > 192.168.5.131.8192: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:50.294878 IP 192.168.5.129.33745 > 192.168.5.2.1900: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:50.295360 IP 192.168.5.2.1900 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:50.295538 IP 192.168.5.131.8192 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:50.302400 IP 192.168.5.129.33745 > 192.168.5.130.8300: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:50.303359 IP 192.168.5.130.8300 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:50.455993 IP 192.168.5.129.33745 > 192.168.5.131.5004: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:50.456186 IP 192.168.5.129.33745 > 192.168.5.2.5952: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:50.456462 IP 192.168.5.2.5952 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:50.456869 IP 192.168.5.131.5004 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:50.463723 IP 192.168.5.129.33745 > 192.168.5.130.2288: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:50.464537 IP 192.168.5.130.2288 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:50.616028 IP 192.168.5.129.33745 > 192.168.5.131.16012: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:50.616154 IP 192.168.5.129.33745 > 192.168.5.2.1060: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:50.616434 IP 192.168.5.2.1060 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:50.616686 IP 192.168.5.131.16012 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:50.623742 IP 192.168.5.129.33745 > 192.168.5.130.61532: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:50.624499 IP 192.168.5.130.61532 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:50.780204 IP 192.168.5.129.33746 > 192.168.5.2.1060: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:50.780654 IP 192.168.5.129.33746 > 192.168.5.131.16012: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:50.780819 IP 192.168.5.2.1060 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 32767, length 0
17:23:50.781389 IP 192.168.5.131.16012 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 0, length 0
17:23:50.784032 IP 192.168.5.129.33746 > 192.168.5.130.61532: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:50.784785 IP 192.168.5.130.61532 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 0, length 0
17:23:50.943820 IP 192.168.5.129.33745 > 192.168.5.131.qotd: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:50.944030 IP 192.168.5.129.33745 > 192.168.5.2.sip: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:50.944165 IP 192.168.5.129.33745 > 192.168.5.130.2968: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:50.944308 IP 192.168.5.131.qotd > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:50.944426 IP 192.168.5.2.sip > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:50.944582 IP 192.168.5.130.2968 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:51.109174 IP 192.168.5.129.33745 > 192.168.5.130.1583: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:51.109301 IP 192.168.5.129.33745 > 192.168.5.131.212: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:51.109411 IP 192.168.5.129.33745 > 192.168.5.2.125: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:51.109616 IP 192.168.5.130.1583 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:51.109739 IP 192.168.5.2.125 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:51.109921 IP 192.168.5.131.212 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:51.271691 IP 192.168.5.129.33745 > 192.168.5.2.1296: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:51.271875 IP 192.168.5.129.33745 > 192.168.5.130.5730: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:51.272040 IP 192.168.5.129.33745 > 192.168.5.131.3971: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:51.272267 IP 192.168.5.2.1296 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:51.272527 IP 192.168.5.130.5730 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:51.272680 IP 192.168.5.131.3971 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:51.435783 IP 192.168.5.129.33745 > 192.168.5.131.1111: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:51.435914 IP 192.168.5.129.33745 > 192.168.5.2.1077: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:51.436147 IP 192.168.5.129.33745 > 192.168.5.130.14238: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:51.436391 IP 192.168.5.2.1077 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:51.436604 IP 192.168.5.131.1111 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:51.436778 IP 192.168.5.130.14238 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:51.600233 IP 192.168.5.129.33746 > 192.168.5.2.1077: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:51.600379 IP 192.168.5.129.33746 > 192.168.5.130.14238: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:51.600497 IP 192.168.5.129.33746 > 192.168.5.131.1111: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:51.600626 IP 192.168.5.2.1077 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 32767, length 0
17:23:51.600983 IP 192.168.5.130.14238 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 0, length 0
17:23:51.601067 IP 192.168.5.131.1111 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 0, length 0
17:23:51.762422 IP 192.168.5.129.33745 > 192.168.5.2.1984: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:51.762643 IP 192.168.5.129.33745 > 192.168.5.130.16016: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:51.762815 IP 192.168.5.2.1984 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:51.763036 IP 192.168.5.129.33745 > 192.168.5.131.2492: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:51.763343 IP 192.168.5.130.16016 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:51.763495 IP 192.168.5.131.2492 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:51.926430 IP 192.168.5.129.33745 > 192.168.5.131.2048: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:51.926673 IP 192.168.5.129.33745 > 192.168.5.2.9535: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:51.927363 IP 192.168.5.129.33745 > 192.168.5.130.9929: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:51.927585 IP 192.168.5.131.2048 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:51.927748 IP 192.168.5.2.9535 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:51.928205 IP 192.168.5.130.9929 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:52.090017 IP 192.168.5.129.33745 > 192.168.5.130.1862: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:52.090201 IP 192.168.5.129.33745 > 192.168.5.131.1322: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:52.090402 IP 192.168.5.129.33745 > 192.168.5.2.7627: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:52.090700 IP 192.168.5.2.7627 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:52.091045 IP 192.168.5.130.1862 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:52.091174 IP 192.168.5.131.1322 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:52.254422 IP 192.168.5.129.33745 > 192.168.5.2.1974: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:52.254662 IP 192.168.5.129.33745 > 192.168.5.130.65129: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:52.254803 IP 192.168.5.129.33745 > 192.168.5.131.1947: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:52.255004 IP 192.168.5.2.1974 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:52.255251 IP 192.168.5.130.65129 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:52.255494 IP 192.168.5.131.1947 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:52.418464 IP 192.168.5.129.33745 > 192.168.5.131.5950: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:52.418803 IP 192.168.5.129.33745 > 192.168.5.2.1277: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:52.418965 IP 192.168.5.129.33745 > 192.168.5.130.1027: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:52.419153 IP 192.168.5.131.5950 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:52.419324 IP 192.168.5.2.1277 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:52.419492 IP 192.168.5.130.1027 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:52.579961 IP 192.168.5.129.33746 > 192.168.5.2.1277: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:52.580036 IP 192.168.5.129.33746 > 192.168.5.130.1027: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:52.580088 IP 192.168.5.129.33746 > 192.168.5.131.5950: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:52.580162 IP 192.168.5.2.1277 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 32767, length 0
17:23:52.580316 IP 192.168.5.130.1027 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 0, length 0
17:23:52.580374 IP 192.168.5.131.5950 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 0, length 0
17:23:52.741693 IP 192.168.5.129.33745 > 192.168.5.2.8300: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:52.741961 IP 192.168.5.129.33745 > 192.168.5.130.nntps: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:52.742127 IP 192.168.5.129.33745 > 192.168.5.131.1100: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:52.742331 IP 192.168.5.2.8300 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:52.742700 IP 192.168.5.130.nntps > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:52.742858 IP 192.168.5.131.1100 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:52.904338 IP 192.168.5.129.33745 > 192.168.5.131.5550: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:52.904449 IP 192.168.5.129.33745 > 192.168.5.2.2288: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:52.904549 IP 192.168.5.129.33745 > 192.168.5.130.981: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:52.904693 IP 192.168.5.2.2288 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:52.904866 IP 192.168.5.131.5550 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:52.905023 IP 192.168.5.130.981 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:53.068590 IP 192.168.5.129.33745 > 192.168.5.130.finger: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:53.068678 IP 192.168.5.129.33745 > 192.168.5.131.2021: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:53.068763 IP 192.168.5.129.33745 > 192.168.5.2.61532: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:53.068850 IP 192.168.5.130.finger > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:53.068919 IP 192.168.5.131.2021 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:53.069010 IP 192.168.5.2.61532 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:53.232693 IP 192.168.5.129.33745 > 192.168.5.2.2968: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:53.232882 IP 192.168.5.129.33745 > 192.168.5.130.3995: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:53.233042 IP 192.168.5.129.33745 > 192.168.5.131.1521: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:53.233227 IP 192.168.5.2.2968 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:53.233880 IP 192.168.5.130.3995 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:53.234023 IP 192.168.5.131.1521 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:53.396392 IP 192.168.5.129.33746 > 192.168.5.2.2968: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:53.396493 IP 192.168.5.129.33746 > 192.168.5.130.3995: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:53.396576 IP 192.168.5.129.33746 > 192.168.5.131.1521: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:53.396679 IP 192.168.5.2.2968 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 32767, length 0
17:23:53.396948 IP 192.168.5.130.3995 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 0, length 0
17:23:53.397032 IP 192.168.5.131.1521 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 0, length 0
17:23:53.560266 IP 192.168.5.129.33745 > 192.168.5.130.1169: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:53.560371 IP 192.168.5.129.33745 > 192.168.5.131.49176: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:53.560475 IP 192.168.5.129.33745 > 192.168.5.2.1583: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:53.560607 IP 192.168.5.2.1583 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:53.560774 IP 192.168.5.130.1169 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:53.560878 IP 192.168.5.131.49176 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:53.721094 IP 192.168.5.129.33745 > 192.168.5.2.5730: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:53.721208 IP 192.168.5.129.33745 > 192.168.5.130.2041: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:53.721317 IP 192.168.5.129.33745 > 192.168.5.131.x11-3: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:53.721443 IP 192.168.5.2.5730 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:53.721565 IP 192.168.5.130.2041 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:53.721823 IP 192.168.5.131.x11-3 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:53.882074 IP 192.168.5.129.33745 > 192.168.5.131.1152: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:53.882143 IP 192.168.5.129.33745 > 192.168.5.2.14238: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:53.882178 IP 192.168.5.129.33745 > 192.168.5.130.2383: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:53.882256 IP 192.168.5.2.14238 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:53.882390 IP 192.168.5.130.2383 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:53.882518 IP 192.168.5.131.1152 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:54.042755 IP 192.168.5.129.33745 > 192.168.5.130.1132: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:54.042985 IP 192.168.5.130.1132 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:54.043032 IP 192.168.5.129.33745 > 192.168.5.131.911: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:54.043194 IP 192.168.5.129.33745 > 192.168.5.2.16016: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:54.043271 IP 192.168.5.131.911 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:54.043330 IP 192.168.5.2.16016 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:54.204510 IP 192.168.5.129.33746 > 192.168.5.2.16016: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:54.204669 IP 192.168.5.2.16016 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 32767, length 0
17:23:54.206843 IP 192.168.5.129.33746 > 192.168.5.130.1132: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:54.207418 IP 192.168.5.130.1132 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 0, length 0
17:23:54.208024 IP 192.168.5.129.33746 > 192.168.5.131.911: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:54.208296 IP 192.168.5.131.911 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 0, length 0
17:23:54.364162 IP 192.168.5.129.33745 > 192.168.5.2.9929: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:54.364441 IP 192.168.5.2.9929 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:54.367161 IP 192.168.5.129.33745 > 192.168.5.130.8192: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:54.367778 IP 192.168.5.130.8192 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:54.369964 IP 192.168.5.129.33745 > 192.168.5.131.1721: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:54.370480 IP 192.168.5.131.1721 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:54.525086 IP 192.168.5.129.33745 > 192.168.5.2.1862: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:54.525523 IP 192.168.5.2.1862 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:54.528026 IP 192.168.5.129.33745 > 192.168.5.130.5004: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:54.528752 IP 192.168.5.130.5004 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:54.530813 IP 192.168.5.129.33745 > 192.168.5.131.1092: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:54.531504 IP 192.168.5.131.1092 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:54.688121 IP 192.168.5.129.33745 > 192.168.5.2.65129: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:54.688183 IP 192.168.5.129.33745 > 192.168.5.130.16012: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:54.688293 IP 192.168.5.2.65129 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:54.688428 IP 192.168.5.130.16012 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:54.692045 IP 192.168.5.129.33745 > 192.168.5.131.10009: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:54.692445 IP 192.168.5.131.10009 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:54.852340 IP 192.168.5.129.33745 > 192.168.5.131.99: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:54.852539 IP 192.168.5.129.33745 > 192.168.5.2.1027: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:54.852705 IP 192.168.5.129.33745 > 192.168.5.130.qotd: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:54.852893 IP 192.168.5.2.1027 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:54.853245 IP 192.168.5.130.qotd > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:54.853400 IP 192.168.5.131.99 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:55.016340 IP 192.168.5.129.33745 > 192.168.5.130.212: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:55.016510 IP 192.168.5.129.33745 > 192.168.5.131.21571: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:55.016663 IP 192.168.5.129.33745 > 192.168.5.2.nntps: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
17:23:55.016782 IP 192.168.5.130.212 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:55.016861 IP 192.168.5.2.nntps > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 32767, length 0
17:23:55.017074 IP 192.168.5.131.21571 > 192.168.5.129.33745: Flags [R.], seq 0, ack 2150429713, win 0, length 0
17:23:55.176895 IP 192.168.5.129.33746 > 192.168.5.2.nntps: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:55.176962 IP 192.168.5.129.33746 > 192.168.5.130.212: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:55.177011 IP 192.168.5.129.33746 > 192.168.5.131.21571: Flags [S], seq 2150495249, win 1024, options [mss 1460], length 0
17:23:55.177098 IP 192.168.5.2.nntps > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 32767, length 0
17:23:55.177186 IP 192.168.5.130.212 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 0, length 0
17:23:55.177262 IP 192.168.5.131.21571 > 192.168.5.129.33746: Flags [R.], seq 0, ack 2150495250, win 0, length 0
17:23:55.341170 IP 192.168.5.129.33745 > 192.168.5.131.24444: Flags [S], seq 2150429712, win 1024, options [mss 1460], length 0
