17:14:38.369758 ARP, Request who-has 192.168.5.1 (Broadcast) tell 192.168.5.129, length 46
17:14:54.532642 IP 192.168.5.2.poppassd > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:54.532856 IP 192.168.5.130.8008 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:54.632400 IP 192.168.5.129.39942 > 192.168.5.1.tproxy: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:54.632688 IP 192.168.5.129.39942 > 192.168.5.131.1755: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:54.632830 IP 192.168.5.129.39943 > 192.168.5.1.8009: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:54.633466 IP 192.168.5.131.1755 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:54.636052 IP 192.168.5.129.39942 > 192.168.5.2.poppassd: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:54.636230 IP 192.168.5.129.39942 > 192.168.5.130.8008: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:54.636416 IP 192.168.5.2.poppassd > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:54.636825 IP 192.168.5.130.8008 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:54.737701 IP 192.168.5.129.39943 > 192.168.5.1.tproxy: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:54.738026 IP 192.168.5.129.39941 > 192.168.5.2.nfs: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:54.738145 IP 192.168.5.129.39941 > 192.168.5.130.9100: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:54.738275 IP 192.168.5.129.39941 > 192.168.5.131.ms-sql-s: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:54.738446 IP 192.168.5.129.39941 > 192.168.5.1.81: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:54.738666 IP 192.168.5.2.nfs > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:54.738831 IP 192.168.5.130.9100 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:54.738984 IP 192.168.5.131.ms-sql-s > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:54.839249 IP 192.168.5.129.39942 > 192.168.5.1.81: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:54.839496 IP 192.168.5.129.39942 > 192.168.5.2.nfs: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:54.839610 IP 192.168.5.129.39942 > 192.168.5.130.9100: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:54.839752 IP 192.168.5.129.39942 > 192.168.5.131.ms-sql-s: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:54.839873 IP 192.168.5.129.39941 > 192.168.5.1.afpovertcp: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:54.840043 IP 192.168.5.2.nfs > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:54.840159 IP 192.168.5.130.9100 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:54.840291 IP 192.168.5.131.ms-sql-s > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:54.944640 IP 192.168.5.129.39960 > 192.168.5.1.mysql: Flags [S], seq 2839578798, win 1024, options [mss 1460], length 0
17:14:54.945036 IP 192.168.5.129.39942 > 192.168.5.1.afpovertcp: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:54.945165 IP 192.168.5.129.39943 > 192.168.5.1.81: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:54.945275 IP 192.168.5.129.39941 > 192.168.5.131.5800: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:54.945379 IP 192.168.5.129.39941 > 192.168.5.1.49152: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:54.945519 IP 192.168.5.1.mysql > 192.168.5.129.39960: Flags [S.], seq 2855393091, ack 2839578799, win 64240, options [mss 1460], length 0
17:14:54.945808 IP 192.168.5.131.5800 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:54.945956 IP 192.168.5.129.39960 > 192.168.5.1.mysql: Flags [R], seq 2839578799, win 0, length 0
17:14:55.046080 IP 192.168.5.129.39942 > 192.168.5.1.49152: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.046335 IP 192.168.5.129.39942 > 192.168.5.131.5800: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.046499 IP 192.168.5.129.39941 > 192.168.5.2.1900: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.046707 IP 192.168.5.2.1900 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:55.046973 IP 192.168.5.131.5800 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:55.154175 IP 192.168.5.129.39943 > 192.168.5.1.49152: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:55.154392 IP 192.168.5.129.39943 > 192.168.5.1.afpovertcp: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:55.154515 IP 192.168.5.129.39941 > 192.168.5.2.rsync: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.154692 IP 192.168.5.2.rsync > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:55.154802 IP 192.168.5.129.39941 > 192.168.5.130.1755: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.155368 IP 192.168.5.130.1755 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:55.255725 IP 192.168.5.129.39942 > 192.168.5.2.rsync: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.255916 IP 192.168.5.129.39942 > 192.168.5.130.1755: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.256115 IP 192.168.5.129.39941 > 192.168.5.131.urd: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.256284 IP 192.168.5.129.39941 > 192.168.5.1.ldap: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.256455 IP 192.168.5.2.rsync > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:55.256568 IP 192.168.5.130.1755 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:55.256683 IP 192.168.5.131.urd > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:55.361117 IP 192.168.5.129.39942 > 192.168.5.1.ldap: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.361376 IP 192.168.5.129.39941 > 192.168.5.131.8000: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.361532 IP 192.168.5.129.39941 > 192.168.5.1.poppassd: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.361679 IP 192.168.5.129.39941 > 192.168.5.2.1029: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.361774 IP 192.168.5.129.39941 > 192.168.5.130.ms-sql-s: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.361931 IP 192.168.5.2.1029 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:55.362057 IP 192.168.5.131.8000 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:55.362286 IP 192.168.5.130.ms-sql-s > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:55.466083 IP 192.168.5.129.39942 > 192.168.5.1.poppassd: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.466298 IP 192.168.5.129.39943 > 192.168.5.1.ldap: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:55.466417 IP 192.168.5.129.39941 > 192.168.5.2.login: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.466521 IP 192.168.5.129.39941 > 192.168.5.130.5800: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.466673 IP 192.168.5.129.39941 > 192.168.5.131.5357: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.466949 IP 192.168.5.2.login > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:55.467093 IP 192.168.5.130.5800 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:55.467213 IP 192.168.5.131.5357 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:55.490116 IP 192.168.5.129.39941 > 192.168.5.2.iprop: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.490480 IP 192.168.5.2.iprop > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:55.566261 IP 192.168.5.129.39943 > 192.168.5.1.poppassd: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:55.566446 IP 192.168.5.129.39941 > 192.168.5.1.nfs: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.569575 IP 192.168.5.129.39942 > 192.168.5.2.login: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.569697 IP 192.168.5.129.39942 > 192.168.5.130.5800: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.569857 IP 192.168.5.129.39942 > 192.168.5.131.5357: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.570014 IP 192.168.5.2.login > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:55.570162 IP 192.168.5.130.5800 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:55.570448 IP 192.168.5.131.5357 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:55.590841 IP 192.168.5.129.39942 > 192.168.5.2.iprop: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.591231 IP 192.168.5.2.iprop > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:55.670321 IP 192.168.5.129.39942 > 192.168.5.1.nfs: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.670622 IP 192.168.5.129.39941 > 192.168.5.131.144: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.670787 IP 192.168.5.129.39941 > 192.168.5.1.1900: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.670930 IP 192.168.5.129.39941 > 192.168.5.2.8008: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.671033 IP 192.168.5.129.39941 > 192.168.5.130.urd: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.671202 IP 192.168.5.2.8008 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:55.671351 IP 192.168.5.131.144 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:55.671499 IP 192.168.5.130.urd > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:55.711710 IP 192.168.5.129.39941 > 192.168.5.2.9100: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.712117 IP 192.168.5.2.9100 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:55.770621 IP 192.168.5.129.39943 > 192.168.5.1.nfs: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:55.770807 IP 192.168.5.129.39942 > 192.168.5.131.144: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.771406 IP 192.168.5.131.144 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:55.774009 IP 192.168.5.129.39942 > 192.168.5.1.1900: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.774266 IP 192.168.5.129.39942 > 192.168.5.2.8008: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.774378 IP 192.168.5.129.39942 > 192.168.5.130.urd: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.774555 IP 192.168.5.2.8008 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:55.774954 IP 192.168.5.130.urd > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:55.812177 IP 192.168.5.129.39941 > 192.168.5.131.1027: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.812894 IP 192.168.5.131.1027 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:55.874640 IP 192.168.5.129.39943 > 192.168.5.1.1900: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:55.874934 IP 192.168.5.129.39941 > 192.168.5.130.8000: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.875145 IP 192.168.5.129.39941 > 192.168.5.131.49154: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.875290 IP 192.168.5.129.39941 > 192.168.5.1.rsync: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.875436 IP 192.168.5.129.39941 > 192.168.5.2.1755: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.875613 IP 192.168.5.130.8000 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:55.875835 IP 192.168.5.131.49154 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:55.876009 IP 192.168.5.2.1755 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:55.915656 IP 192.168.5.129.39941 > 192.168.5.2.ms-sql-s: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.915993 IP 192.168.5.2.ms-sql-s > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:55.975270 IP 192.168.5.129.39942 > 192.168.5.130.8000: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.975566 IP 192.168.5.129.39942 > 192.168.5.131.49154: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.975733 IP 192.168.5.129.39941 > 192.168.5.1.1029: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:55.976009 IP 192.168.5.130.8000 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:55.976226 IP 192.168.5.131.49154 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:55.978996 IP 192.168.5.129.39942 > 192.168.5.1.rsync: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.979221 IP 192.168.5.129.39942 > 192.168.5.2.1755: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:55.979445 IP 192.168.5.2.1755 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:56.016067 IP 192.168.5.129.39941 > 192.168.5.131.klogin: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.016866 IP 192.168.5.131.klogin > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:56.079515 IP 192.168.5.129.39943 > 192.168.5.1.rsync: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:56.079829 IP 192.168.5.129.39942 > 192.168.5.1.1029: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:56.080000 IP 192.168.5.129.39941 > 192.168.5.130.5357: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.080111 IP 192.168.5.129.39941 > 192.168.5.131.snpp: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.080232 IP 192.168.5.129.39941 > 192.168.5.2.5800: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.080457 IP 192.168.5.2.5800 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:56.080785 IP 192.168.5.130.5357 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:56.080944 IP 192.168.5.131.snpp > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:56.120314 IP 192.168.5.129.39941 > 192.168.5.2.urd: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.120565 IP 192.168.5.2.urd > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:56.179761 IP 192.168.5.129.39943 > 192.168.5.1.1029: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:56.179880 IP 192.168.5.129.39942 > 192.168.5.130.5357: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:56.179935 IP 192.168.5.129.39941 > 192.168.5.1.login: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.180233 IP 192.168.5.130.5357 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:56.183221 IP 192.168.5.129.39942 > 192.168.5.2.5800: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:56.183304 IP 192.168.5.129.39942 > 192.168.5.131.snpp: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:56.183395 IP 192.168.5.2.5800 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:56.183546 IP 192.168.5.131.snpp > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:56.224061 IP 192.168.5.129.39942 > 192.168.5.2.urd: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:56.224555 IP 192.168.5.2.urd > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:56.283764 IP 192.168.5.129.39961 > 192.168.5.1.mysql: Flags [S], seq 2856356782, win 1024, options [mss 1460], length 0
17:14:56.284386 IP 192.168.5.129.39942 > 192.168.5.1.login: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:56.284532 IP 192.168.5.129.39941 > 192.168.5.2.8000: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.284623 IP 192.168.5.129.39941 > 192.168.5.130.144: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.284844 IP 192.168.5.129.39941 > 192.168.5.131.nrpe: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.285036 IP 192.168.5.1.mysql > 192.168.5.129.39961: Flags [S.], seq 106774385, ack 2856356783, win 64240, options [mss 1460], length 0
17:14:56.285382 IP 192.168.5.2.8000 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:56.285516 IP 192.168.5.130.144 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:56.285650 IP 192.168.5.131.nrpe > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:56.285850 IP 192.168.5.129.39961 > 192.168.5.1.mysql: Flags [R], seq 2856356783, win 0, length 0
17:14:56.324988 IP 192.168.5.129.39941 > 192.168.5.131.6646: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.325679 IP 192.168.5.131.6646 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:56.384308 IP 192.168.5.129.39943 > 192.168.5.1.login: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:56.387347 IP 192.168.5.129.39942 > 192.168.5.2.8000: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:56.387744 IP 192.168.5.2.8000 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:56.425370 IP 192.168.5.129.39942 > 192.168.5.130.144: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:56.426137 IP 192.168.5.130.144 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:56.487987 IP 192.168.5.129.39941 > 192.168.5.1.iprop: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.488067 IP 192.168.5.129.39941 > 192.168.5.2.5357: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.488351 IP 192.168.5.129.39941 > 192.168.5.131.sip: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.488765 IP 192.168.5.129.39941 > 192.168.5.1.8008: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.488869 IP 192.168.5.2.5357 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:56.489086 IP 192.168.5.131.sip > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:56.588546 IP 192.168.5.129.39942 > 192.168.5.1.8008: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:56.588631 IP 192.168.5.129.39942 > 192.168.5.2.5357: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:56.588659 IP 192.168.5.129.39942 > 192.168.5.131.sip: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:56.588727 IP 192.168.5.129.39942 > 192.168.5.1.iprop: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:56.588790 IP 192.168.5.2.5357 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:56.588851 IP 192.168.5.131.sip > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:56.694070 IP 192.168.5.129.39943 > 192.168.5.1.iprop: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:56.694160 IP 192.168.5.129.39943 > 192.168.5.1.8008: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:56.694206 IP 192.168.5.129.39941 > 192.168.5.2.144: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.694480 IP 192.168.5.129.39941 > 192.168.5.130.1027: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.694885 IP 192.168.5.2.144 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:56.695089 IP 192.168.5.130.1027 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:56.796792 IP 192.168.5.129.39942 > 192.168.5.2.144: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:56.796977 IP 192.168.5.129.39942 > 192.168.5.130.1027: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:56.797145 IP 192.168.5.129.39941 > 192.168.5.131.5631: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.797285 IP 192.168.5.129.39941 > 192.168.5.1.9100: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.797478 IP 192.168.5.2.144 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:56.797627 IP 192.168.5.130.1027 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:56.797751 IP 192.168.5.131.5631 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:56.902615 IP 192.168.5.129.39942 > 192.168.5.1.9100: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:56.902938 IP 192.168.5.129.39941 > 192.168.5.131.shell: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.903118 IP 192.168.5.129.39941 > 192.168.5.1.1755: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.903263 IP 192.168.5.129.39941 > 192.168.5.2.1027: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.903337 IP 192.168.5.129.39941 > 192.168.5.130.49154: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:56.903508 IP 192.168.5.2.1027 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:56.903655 IP 192.168.5.131.shell > 192.168.5.129.39941: Flags [S.], seq 1762564046, ack 2688582063, win 5840, options [mss 1460], length 0
17:14:56.903939 IP 192.168.5.130.49154 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:56.904134 IP 192.168.5.129.39941 > 192.168.5.131.shell: Flags [R], seq 2688582063, win 0, length 0
17:14:57.004059 IP 192.168.5.129.39942 > 192.168.5.1.1755: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:57.004384 IP 192.168.5.129.39942 > 192.168.5.2.1027: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:57.004527 IP 192.168.5.129.39942 > 192.168.5.130.49154: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:57.004732 IP 192.168.5.129.39942 > 192.168.5.131.shell: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
17:14:57.004963 IP 192.168.5.2.1027 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 32767, length 0
17:14:57.005203 IP 192.168.5.130.49154 > 192.168.5.129.39942: Flags [R.], seq 0, ack 2688647600, win 0, length 0
17:14:57.005585 IP 192.168.5.131.shell > 192.168.5.129.39942: Flags [S.], seq 1765469985, ack 2688647600, win 5840, options [mss 1460], length 0
17:14:57.006002 IP 192.168.5.129.39942 > 192.168.5.131.shell: Flags [R], seq 2688647600, win 0, length 0
17:14:57.006193 IP 192.168.5.129.39943 > 192.168.5.1.9100: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:57.110881 IP 192.168.5.129.39943 > 192.168.5.1.1755: Flags [S], seq 2688713132, win 1024, options [mss 1460], length 0
17:14:57.111169 IP 192.168.5.129.39941 > 192.168.5.131.postgresql: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:57.111336 IP 192.168.5.129.39941 > 192.168.5.1.ms-sql-s: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:57.111476 IP 192.168.5.129.39941 > 192.168.5.2.49154: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:57.111586 IP 192.168.5.129.39941 > 192.168.5.130.klogin: Flags [S], seq 2688582062, win 1024, options [mss 1460], length 0
17:14:57.111800 IP 192.168.5.2.49154 > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 32767, length 0
17:14:57.111963 IP 192.168.5.131.postgresql > 192.168.5.129.39941: Flags [S.], seq 1768252636, ack 2688582063, win 5840, options [mss 1460], length 0
17:14:57.112136 IP 192.168.5.130.klogin > 192.168.5.129.39941: Flags [R.], seq 0, ack 2688582063, win 0, length 0
17:14:57.112451 IP 192.168.5.129.39941 > 192.168.5.131.postgresql: Flags [R], seq 2688582063, win 0, length 0
17:14:57.212486 IP 192.168.5.129.39942 > 192.168.5.1.ms-sql-s: Flags [S], seq 2688647599, win 1024, options [mss 1460], length 0
